Time,AccelRoll,AccelPitch,AccelYaw,CompRoll,CompPitch,CompYaw,MahonyRoll,MahonyPitch,MahonyYaw,MadgwickRoll,MadgwickPitch,MadgwickYaw,MEKFRoll,MEKFPitch,MEKFYaw
11.383334,8.727931,-55.493587,0.000000,-7.056856,-26.769415,1.685912,-0.697042,-43.923023,84.537148,-3.232355,-37.041920,32.240261,161.096649,42.824596,-11.665976
11.400001,12.521705,-57.127060,0.000000,-6.738851,-27.365694,1.768211,-0.353586,-44.116356,84.230751,-3.027106,-37.068867,32.071278,161.357513,43.072941,-11.347377
11.416667,12.938816,-53.301231,0.000000,-6.410112,-27.875610,1.834327,-0.138779,-44.143234,84.020973,-2.944727,-36.988010,31.993109,161.535217,43.160294,-11.067910
11.433334,11.665808,-53.426762,0.000001,-6.109582,-28.381535,1.892152,-0.010553,-44.327396,83.922974,-2.920472,-37.061066,32.012192,161.598038,43.371788,-10.952815
11.450001,12.494086,-60.588451,-0.000001,-5.821693,-29.010670,1.978728,-0.033758,-44.399746,83.963348,-3.000923,-36.912468,32.133373,161.565231,43.420216,-10.887970
11.466667,13.924971,-55.327000,0.000000,-5.501882,-29.515728,2.050130,-0.260978,-43.744232,84.195091,-3.256302,-36.115078,32.415733,161.530792,42.766880,-10.726766
11.483334,-8.176750,-55.716267,-0.000001,-5.555051,-30.008043,2.002458,-0.391779,-42.371296,84.486710,-3.145611,-34.608829,32.562305,161.906326,41.447144,-10.273901
11.500001,-1.258346,-50.819958,0.000000,-5.481844,-30.394386,1.980214,-0.169979,-40.788151,84.351860,-2.824238,-32.970566,32.388031,162.588074,40.032795,-9.408231
11.516667,6.852384,-48.224033,0.000000,-5.262603,-30.722994,1.981324,0.145133,-39.210938,83.976349,-2.542219,-31.364260,32.074158,163.269028,38.671577,-8.371430
11.533334,9.926034,-41.631702,0.000000,-4.983064,-30.915886,1.974871,0.113864,-37.599918,83.846596,-2.606739,-29.798054,32.026913,163.572815,37.240967,-7.600144
11.550001,7.769854,-41.669140,0.000000,-4.748751,-31.107086,1.965581,0.043572,-36.114914,83.891769,-2.661104,-28.329632,32.126007,163.806686,35.881557,-7.043049
11.566667,4.739838,-41.100609,0.000000,-4.578683,-31.282715,1.946365,-0.299611,-34.619549,83.849899,-2.963777,-26.850019,32.132256,163.769104,34.530899,-6.403372
11.583334,3.853903,-40.038609,0.000000,-4.427121,-31.431387,1.920732,-0.658061,-32.989304,83.659706,-3.294860,-25.241018,31.999781,163.718719,33.083202,-5.591586
11.600001,9.462323,-30.410959,0.000000,-4.153241,-31.382128,1.874553,-0.898061,-30.944958,83.322678,-3.608768,-23.341375,31.771646,163.774048,31.299353,-4.571311
11.616667,1.631843,-32.923584,0.000000,-4.054024,-31.386492,1.839715,-1.818320,-29.260998,83.316414,-4.453357,-21.739223,31.822184,163.140839,29.772724,-3.954037
11.633334,7.902408,-38.949329,0.000000,-3.839569,-31.512239,1.823971,-2.415628,-27.728863,83.266121,-5.076697,-20.159960,31.876183,162.741074,28.352819,-3.327841
11.650001,-2.529671,-29.067547,0.000000,-3.818962,-31.429461,1.785586,-2.886543,-25.659161,83.144577,-5.449696,-18.194185,31.805962,162.583466,26.480648,-2.506223
11.666667,8.215258,-27.769196,0.000000,-3.579369,-31.324190,1.738483,-3.157244,-23.520485,82.839523,-5.799942,-16.146439,31.639042,162.525726,24.565275,-1.511468
11.683334,10.351281,-23.833401,0.000000,-3.286183,-31.144201,1.681551,-2.847748,-21.396793,82.602776,-5.600700,-14.131610,31.554228,162.998306,22.644804,-0.598447
11.700001,-3.504997,-12.229346,-0.000000,-3.278301,-30.733042,1.647542,-2.525281,-19.136387,82.553879,-5.162098,-12.129525,31.597845,163.574600,20.600174,0.137497
11.716667,-5.144103,-16.304899,0.000000,-3.313747,-30.423975,1.613773,-2.697572,-17.771975,82.188187,-5.242469,-10.949194,31.387550,163.591400,19.452185,0.975510
11.733334,8.767977,-14.259355,0.000000,-3.049217,-30.088619,1.536543,-2.545626,-16.572325,81.719299,-5.213490,-9.934412,31.145786,163.800705,18.475864,1.863646
11.750001,11.930695,-14.620579,-0.000000,-2.724998,-29.766413,1.459271,-2.296608,-15.290063,81.504013,-5.101322,-8.794622,31.154989,164.080124,17.346554,2.534229
11.766667,-4.339334,-4.839736,-0.000000,-2.753531,-29.241440,1.431244,-2.454834,-13.282094,81.103119,-5.171233,-7.064126,30.928667,164.135986,15.598042,3.531710
11.783334,4.829430,-9.247988,0.000000,-2.590690,-28.828655,1.367996,-2.792644,-12.111453,80.710617,-5.564776,-6.071084,30.762222,163.875229,14.612597,4.345685
11.800001,-0.117812,-12.912822,0.000000,-2.535467,-28.496843,1.330714,-2.893137,-11.160632,80.460190,-5.644849,-5.220632,30.723913,163.863556,13.780494,4.987297
11.816667,5.688215,0.418570,0.000000,-2.339273,-27.898058,1.257140,-2.290128,-9.181763,80.265198,-5.100113,-3.493616,30.730343,164.546875,11.985363,5.769652
11.833334,-2.537039,-3.095408,0.000000,-2.328924,-27.384571,1.233404,-1.768636,-7.787945,80.197678,-4.507325,-2.268114,30.858898,165.171051,10.697223,6.307378
11.850001,3.126979,0.093833,0.000000,-2.200575,-26.824799,1.181168,-1.482257,-6.620713,80.154808,-4.228326,-1.278986,31.027327,165.503418,9.619943,6.767429
11.866667,-3.471241,-0.472484,0.000000,-2.223712,-26.280231,1.163285,-1.597952,-5.204663,80.048592,-4.265029,-0.016328,31.105566,165.495514,8.306070,7.344860
11.883334,7.595839,2.267882,0.000000,-2.006822,-25.700783,1.087943,-1.569732,-3.990967,79.985016,-4.317313,1.032807,31.239981,165.523743,7.179509,7.839637
11.900001,7.376803,4.303414,-0.000000,-1.789867,-25.104403,1.019038,-0.868452,-3.450770,80.194130,-3.678436,1.417483,31.649038,166.180511,6.642808,7.922254
11.916667,-2.323479,3.698848,0.000000,-1.785969,-24.522327,1.005958,-0.195628,-2.625761,80.378380,-2.926470,2.104278,32.000965,166.895157,5.831162,8.084959
11.933334,0.861690,4.180872,-0.000000,-1.721212,-23.945194,0.972413,-0.012869,-1.938454,80.362411,-2.717293,2.648275,32.157715,167.107758,5.194387,8.413351
11.950001,3.566463,0.454111,0.000000,-1.608540,-23.467865,0.927925,-0.240864,-2.201313,80.218689,-2.964176,2.293942,32.219814,166.876434,5.484208,8.674275
11.966667,10.631821,3.035911,0.000000,-1.347130,-22.952927,0.849525,-0.325073,-2.425739,80.122475,-3.170135,1.941224,32.326221,166.726746,5.740811,8.896727
11.983334,5.589348,1.102984,0.000000,-1.195637,-22.480574,0.803409,-0.176683,-2.544589,80.130486,-3.064736,1.723439,32.516571,166.841873,5.864727,9.042830
12.000001,4.629075,2.858835,-0.000000,-1.064430,-21.984951,0.760948,0.129797,-2.764598,80.090706,-2.789519,1.376384,32.659321,167.121307,6.105967,9.204802
12.016667,4.581882,1.733914,-0.000000,-0.938003,-21.524803,0.720670,0.402099,-3.227570,79.978920,-2.549997,0.797267,32.735168,167.367493,6.592390,9.385406
12.033334,1.623469,-0.869777,0.000000,-0.889765,-21.127647,0.699024,-0.025268,-3.946130,80.044937,-2.953985,0.004384,32.980564,166.928009,7.275714,9.342423
12.050001,0.388610,1.455190,-0.000000,-0.872190,-20.692276,0.680809,-0.719125,-4.605920,80.042915,-3.617035,-0.777375,33.159595,166.234619,7.934819,9.365100
12.066667,-0.174771,-1.303272,-0.000000,-0.868242,-20.321371,0.663091,-1.504568,-5.399792,79.900063,-4.384350,-1.669474,33.201729,165.453613,8.745352,9.501588
12.083334,4.610766,-0.696702,0.000000,-0.753285,-19.946478,0.627647,-1.570237,-6.155190,79.689713,-4.516977,-2.544235,33.183727,165.345734,9.539816,9.710223
12.100001,3.986561,-1.590343,-0.000000,-0.649835,-19.593777,0.597676,-1.364796,-6.761624,79.532997,-4.367556,-3.263389,33.208736,165.513962,10.176718,9.900448
12.116667,-0.142601,-3.329530,0.000000,-0.638365,-19.283461,0.584754,-1.396454,-7.487746,79.510315,-4.385912,-4.078915,33.361382,165.469208,10.893989,9.934918
12.133334,-0.473048,-6.297981,0.000000,-0.643857,-19.046526,0.572660,-1.996456,-8.738008,79.478790,-4.971631,-5.389563,33.518021,164.834961,12.111457,9.863491
12.150001,2.832975,-8.434018,0.000000,-0.581910,-18.851694,0.553969,-2.556064,-9.680663,79.405449,-5.574567,-6.381260,33.622719,164.224014,13.038880,9.903519
12.166667,-1.056338,-10.379165,-0.000000,-0.592007,-18.687706,0.544398,-2.612950,-9.975076,79.399330,-5.619469,-6.708510,33.748001,164.166611,13.324236,10.028833
12.183334,-1.712741,-10.981601,0.000000,-0.610371,-18.539885,0.537010,-2.378797,-10.327381,79.463745,-5.361732,-7.085520,33.939987,164.394180,13.648734,10.070973
12.200001,-5.243134,-9.793380,0.000000,-0.699112,-18.374571,0.535481,-2.131127,-10.855777,79.544456,-5.037226,-7.662293,34.148235,164.651459,14.149459,10.048717
12.216667,4.831375,-13.396653,0.000000,-0.583690,-18.292229,0.519295,-1.870123,-11.838755,79.461143,-4.852838,-8.654319,34.232941,164.823181,15.108223,10.083324
12.233334,4.780112,-11.471323,0.000000,-0.471130,-18.169546,0.503570,-1.607770,-12.562260,79.469528,-4.654073,-9.428307,34.402607,165.005737,15.812718,10.072833
12.250001,0.850722,-15.406678,0.000000,-0.439990,-18.120371,0.493008,-1.337364,-12.924871,79.416458,-4.386524,-9.801094,34.476028,165.256409,16.170820,10.216783
12.266667,-1.620055,-15.318967,0.000000,-0.458757,-18.069153,0.482662,-1.089382,-13.216532,79.298050,-4.104302,-10.116615,34.475285,165.513000,16.480249,10.438867
12.283334,3.695895,-15.586140,0.000000,-0.372976,-18.027203,0.470711,-0.920535,-13.649487,79.197067,-3.973113,-10.571621,34.513054,165.638809,16.921194,10.603781
12.300001,0.977785,-18.266068,0.000000,-0.346934,-18.034237,0.461544,-0.965335,-13.812455,79.134331,-4.007786,-10.726905,34.563286,165.591309,17.087358,10.801212
12.316667,1.609658,-15.871413,0.000000,-0.306939,-17.989067,0.450795,-0.921420,-13.684758,79.009720,-3.962192,-10.634178,34.548748,165.650879,17.000156,11.119074
12.333334,2.635463,-14.179966,0.000000,-0.246910,-17.910967,0.438995,-0.871313,-13.523416,78.878700,-3.923148,-10.532200,34.535114,165.710754,16.889563,11.444673
12.350001,1.741347,-15.668329,-0.000000,-0.204627,-17.871635,0.428945,-0.730754,-13.829495,78.774338,-3.783780,-10.873055,34.564243,165.832016,17.215986,11.637542
12.366667,2.566464,-16.703320,0.000000,-0.147961,-17.852638,0.419480,-0.644213,-14.076938,78.673958,-3.706882,-11.144658,34.594852,165.898346,17.482172,11.840566
12.383334,2.013968,-17.025124,0.000000,-0.106165,-17.838015,0.410567,-0.718903,-14.185346,78.580406,-3.779788,-11.276532,34.622375,165.820190,17.613558,12.070021
12.400001,-0.007222,-16.318724,0.000000,-0.103325,-17.808434,0.402548,-0.687236,-14.221736,78.520355,-3.715487,-11.349306,34.673016,165.864532,17.674267,12.280867
12.416667,2.487406,-16.269297,0.000000,-0.048874,-17.780104,0.393355,-0.524984,-14.345045,78.416389,-3.559546,-11.509460,34.690098,166.014648,17.827084,12.511002
12.433334,3.570451,-16.745142,0.000000,0.026124,-17.761900,0.384756,-0.344172,-14.474264,78.332100,-3.397797,-11.667525,34.725605,166.174011,17.978786,12.719726
12.450001,0.953387,-17.424667,-0.000000,0.046858,-17.756794,0.376955,-0.221354,-14.571917,78.258354,-3.252823,-11.788040,34.760345,166.300156,18.096786,12.928925
12.466667,1.653806,-17.592484,0.000000,0.080367,-17.755079,0.369008,-0.137272,-14.664488,78.162621,-3.155445,-11.903569,34.776047,166.385590,18.214359,13.160024
12.483334,2.563107,-17.894718,0.000000,0.130416,-17.758341,0.361149,-0.094031,-14.693552,78.053604,-3.110653,-11.952131,34.776134,166.429794,18.272402,13.418835
12.500001,2.909282,-16.665316,0.000000,0.186213,-17.736631,0.353131,-0.069754,-14.682537,77.964302,-3.087602,-11.977779,34.793312,166.453140,18.293865,13.662279
12.516667,2.454738,-16.311152,0.000000,0.232811,-17.709698,0.345562,0.005568,-14.753080,77.900436,-3.007303,-12.086912,34.834969,166.523010,18.388821,13.860394
12.533334,0.600592,-17.651976,0.000000,0.241409,-17.711256,0.338382,0.063175,-14.917097,77.823036,-2.918859,-12.273492,34.860786,166.584717,18.571981,14.054251
12.550001,2.009693,-18.948212,-0.000000,0.275831,-17.736221,0.330418,0.022007,-14.948627,77.657532,-2.949995,-12.316197,34.798962,166.554611,18.642488,14.368418
12.566667,2.311928,-18.673399,0.000000,0.315118,-17.752550,0.322383,-0.045193,-14.819179,77.478088,-3.009994,-12.203979,34.717991,166.509491,18.563038,14.733771
12.583334,2.997972,-17.530033,-0.000000,0.368014,-17.744436,0.314068,-0.073454,-14.595973,77.291573,-3.039363,-12.015198,34.634106,166.504623,18.400154,15.124888
12.600001,2.991483,-15.034349,0.000000,0.422187,-17.688490,0.306063,0.018130,-14.442973,77.176079,-2.944751,-11.928342,34.635445,166.609070,18.299356,15.422962
12.616667,2.052021,-15.959248,0.000000,0.457680,-17.655806,0.299017,0.178516,-14.525224,77.067780,-2.769555,-12.060394,34.650974,166.772491,18.417221,15.662786
12.633334,2.833614,-17.279877,-0.000000,0.508423,-17.651192,0.292261,0.378412,-14.686920,76.949181,-2.566094,-12.252220,34.655163,166.964310,18.607189,15.896337
12.650001,2.809008,-17.457384,-0.000000,0.556272,-17.646484,0.285903,0.495733,-14.630058,76.840202,-2.438345,-12.225783,34.657478,167.092773,18.585018,16.172388
12.666667,3.742990,-16.380499,0.000000,0.621227,-17.620007,0.279082,0.576623,-14.534229,76.731934,-2.357798,-12.174710,34.662315,167.180923,18.529705,16.452671
12.683334,3.573732,-16.112217,0.000000,0.680868,-17.590393,0.272530,0.616294,-14.538301,76.641891,-2.316341,-12.223038,34.685024,167.220810,18.566286,16.690928
12.700001,2.784695,-17.355980,0.000000,0.724826,-17.587116,0.266824,0.733573,-14.617419,76.557167,-2.186797,-12.327661,34.709713,167.338318,18.667784,16.910336
12.716667,3.855092,-17.267511,-0.000000,0.789265,-17.580921,0.261054,0.862708,-14.622540,76.468033,-2.059171,-12.358375,34.724560,167.465317,18.698936,17.149660
12.733334,3.155809,-17.198469,0.000000,0.839095,-17.574032,0.255531,1.018132,-14.663429,76.392502,-1.894204,-12.423890,34.748753,167.621399,18.760880,17.367588
12.750001,3.193390,-17.027681,0.000000,0.888308,-17.564560,0.249785,1.146984,-14.739933,76.300552,-1.754334,-12.530397,34.759811,167.750061,18.862740,17.591223
12.766667,3.063757,-17.129917,0.000000,0.933136,-17.557110,0.244303,1.225832,-14.805067,76.215324,-1.660107,-12.625301,34.775124,167.831375,18.952583,17.810181
12.783334,3.472147,-17.031654,0.000000,0.984882,-17.547237,0.238785,1.287860,-14.831568,76.125519,-1.587058,-12.683723,34.784168,167.896591,19.007004,18.041336
12.800001,4.228407,-17.106516,0.000000,1.051296,-17.539429,0.233817,1.398087,-14.883351,76.065727,-1.476699,-12.760966,34.819378,167.999741,19.076752,18.236328
12.816667,4.167456,-16.999557,0.000000,1.114824,-17.529875,0.228895,1.483861,-14.944526,76.003609,-1.387434,-12.852067,34.854832,168.079315,19.158125,18.429501
12.833334,4.161238,-17.586220,-0.000000,1.176248,-17.532333,0.224430,1.534988,-15.023389,75.947922,-1.332983,-12.949857,34.891396,168.124039,19.251062,18.613880
12.850001,3.591108,-18.120926,-0.000000,1.224518,-17.544868,0.220147,1.550268,-15.079533,75.891258,-1.305918,-13.017594,34.918842,168.139359,19.320593,18.805319
12.866667,4.231843,-17.512989,-0.000000,1.285541,-17.544579,0.215534,1.622139,-15.098548,75.823639,-1.230776,-13.058411,34.937038,168.209229,19.360220,19.012737
12.883334,4.495934,-17.468338,0.000000,1.351192,-17.544024,0.211055,1.731135,-15.155844,75.763779,-1.122799,-13.134950,34.960751,168.310898,19.433599,19.202997
12.900001,4.282466,-17.729284,0.000000,1.411348,-17.548889,0.207013,1.843875,-15.229917,75.719666,-1.006686,-13.223445,34.996677,168.416412,19.518229,19.373804
12.916667,3.717403,-18.776258,0.000000,1.458159,-17.574690,0.203406,1.905462,-15.327020,75.675201,-0.932505,-13.321062,35.028812,168.475266,19.620924,19.542088
12.933334,4.412461,-18.466928,0.000000,1.517145,-17.592196,0.199415,1.928188,-15.321842,75.601685,-0.905142,-13.324787,35.032532,168.501465,19.634319,19.760914
12.950001,4.686507,-18.024298,-0.000000,1.580827,-17.600069,0.195368,1.972756,-15.282229,75.529198,-0.858154,-13.301774,35.040707,168.550705,19.616796,19.985220
12.966667,4.303936,-17.505150,0.000000,1.635946,-17.596937,0.191264,2.025877,-15.209382,75.470444,-0.796078,-13.251071,35.057751,168.613037,19.566093,20.202539
12.983334,3.892805,-17.570492,0.000000,1.680990,-17.596622,0.187676,2.029129,-15.224198,75.434792,-0.777289,-13.285525,35.101646,168.621490,19.593937,20.376766
13.000001,3.542883,-18.183567,0.000000,1.718751,-17.608713,0.183906,2.065651,-15.255855,75.371330,-0.720870,-13.330917,35.119080,168.666916,19.642092,20.575863
13.016667,4.843631,-18.032959,-0.000000,1.781245,-17.616495,0.179910,2.091440,-15.219977,75.282501,-0.692550,-13.312909,35.112633,168.697968,19.632809,20.812649
13.033334,4.726533,-17.569992,0.000000,1.839870,-17.614470,0.175972,2.093116,-15.152657,75.205803,-0.684606,-13.270620,35.119488,168.708145,19.593201,21.043528
13.050001,4.907688,-16.849405,0.000000,1.900687,-17.598494,0.171842,2.074454,-15.098098,75.133812,-0.698748,-13.251338,35.135242,168.695114,19.568480,21.263956
13.066667,4.340741,-16.973063,0.000000,1.949496,-17.586859,0.168161,2.082077,-15.137976,75.077164,-0.679415,-13.323456,35.168114,168.703598,19.630531,21.447159
13.083334,5.046610,-17.112627,0.000000,2.012563,-17.578621,0.164593,2.167015,-15.200060,75.019165,-0.592666,-13.416571,35.202431,168.780746,19.714533,21.624372
13.100001,4.078400,-17.796297,0.000000,2.055116,-17.584528,0.161475,2.248162,-15.292611,74.968018,-0.495115,-13.531117,35.239864,168.860367,19.823227,21.790077
13.116667,4.926733,-17.927540,-0.000000,2.113209,-17.592842,0.158458,2.310166,-15.379076,74.910835,-0.427773,-13.638443,35.272511,168.915924,19.927248,21.961504
13.133334,5.090068,-17.609367,-0.000000,2.172666,-17.593775,0.155529,2.327042,-15.407821,74.863533,-0.405088,-13.694806,35.314201,168.929657,19.976702,22.134148
13.150001,4.791430,-17.910717,0.000000,2.224977,-17.601465,0.152854,2.343321,-15.487539,74.824554,-0.379816,-13.796191,35.361076,168.940094,20.071627,22.286602
13.166667,5.776168,-17.734560,0.000000,2.296931,-17.605303,0.150174,2.433279,-15.553359,74.784683,-0.295326,-13.884979,35.406883,169.016678,20.153818,22.440477
13.183334,5.374724,-17.215458,0.000000,2.359267,-17.598793,0.147698,2.502370,-15.619359,74.778946,-0.224756,-13.978705,35.479889,169.072632,20.230865,22.557676
13.200001,4.308328,-17.729424,0.000000,2.398473,-17.604431,0.145437,2.525503,-15.797647,74.774826,-0.185933,-14.177699,35.552883,169.082840,20.413370,22.647581
13.216667,5.627613,-17.979879,-0.000000,2.461205,-17.617308,0.143646,2.455052,-16.118988,74.791115,-0.263239,-14.510527,35.645370,168.974548,20.726719,22.678831
13.233334,4.118514,-18.223265,0.000000,2.489870,-17.635630,0.142209,2.206644,-16.491014,74.838966,-0.497944,-14.893929,35.763268,168.693863,21.083858,22.664110
13.250001,0.806213,-17.800592,0.000000,2.449473,-17.646824,0.139880,1.770971,-16.957722,74.871986,-0.879899,-15.382029,35.853554,168.243835,21.539532,22.639032
13.266667,5.551193,-20.214581,-0.000000,2.499234,-17.716444,0.143918,1.129275,-18.075737,75.211533,-1.549432,-16.454664,36.259445,167.460098,22.536629,22.139914
13.283334,1.850134,-20.068295,-0.000000,2.479641,-17.786623,0.147238,0.723114,-19.462051,75.658150,-1.942538,-17.806467,36.766373,166.896698,23.773756,21.455095
13.300001,-1.928306,-22.533569,0.000000,2.386434,-17.916624,0.142219,0.282444,-21.610189,75.916130,-2.348519,-19.885363,37.065434,166.248657,25.769936,20.752556
13.316667,-0.379571,-31.121351,0.000000,2.335126,-18.217781,0.127679,0.374806,-24.028948,75.767365,-2.273770,-22.145901,36.968582,166.092102,28.084360,20.375816
13.333334,6.389006,-31.051720,-0.000000,2.419851,-18.508055,0.129846,0.903908,-26.201902,75.590225,-1.857773,-24.191021,36.869225,166.324615,30.177422,20.045664
13.350001,6.500017,-22.097481,0.000000,2.497862,-18.613604,0.130734,0.807910,-28.177925,75.775154,-2.055655,-26.171440,37.108009,165.911224,32.045662,19.348806
13.366667,3.275787,-31.155361,0.000000,2.513439,-18.912041,0.131437,0.834445,-31.125124,76.085915,-2.110235,-28.994614,37.473568,165.465683,34.767231,18.244814
13.383334,-12.229671,-51.857979,0.000000,2.267214,-19.602367,0.038928,1.155052,-34.238377,76.212601,-1.711342,-31.686918,37.514565,165.359924,37.591202,17.343353
